timestamp,open,high,low,close
2021-04-15 04:00:00,80.31999969482422,83.94999694824219,79.97000122070312,83.01000213623047
2021-04-16 04:00:00,83.30000305175781,83.58999633789062,81.52999877929688,82.1500015258789
2021-04-19 04:00:00,82.12999725341797,83.18000030517578,80.38999938964844,81.11000061035156
2021-04-20 04:00:00,80.81999969482422,81.11000061035156,78.51000213623047,79.2699966430664
2021-04-21 04:00:00,78.98999786376953,81.66000366210938,78.86000061035156,81.61000061035156
2021-04-22 04:00:00,81.61000061035156,81.79000091552734,78.58999633789062,79.05999755859375
2021-04-23 04:00:00,80.20999908447266,83.30000305175781,79.95999908447266,82.76000213623047
2021-04-26 04:00:00,83.3499984741211,85.9000015258789,82.69999694824219,85.41000366210938
2021-04-27 04:00:00,85.66999816894531,87.1500015258789,85.12999725341797,85.20999908447266
2021-04-28 04:00:00,88.8499984741211,89.19999694824219,83.91999816894531,84.0199966430664
2021-04-29 04:00:00,84.69999694824219,85.2699966430664,82.62999725341797,83.91000366210938
2021-04-30 04:00:00,82.97000122070312,84.0999984741211,81.41999816894531,81.62000274658203
2021-05-03 04:00:00,81.97000122070312,82.0,78.45999908447266,78.55000305175781
2021-05-04 04:00:00,77.94999694824219,78.66999816894531,77.04000091552734,78.61000061035156
2021-05-05 04:00:00,79.05000305175781,79.30000305175781,77.36000061035156,77.83000183105469
2021-05-06 04:00:00,77.62999725341797,78.05999755859375,76.47000122070312,77.88999938964844
2021-05-07 04:00:00,78.75,79.56999969482422,78.22000122070312,78.80999755859375
2021-05-10 04:00:00,78.19999694824219,78.30000305175781,75.91999816894531,75.98999786376953
2021-05-11 04:00:00,73.56999969482422,76.93000030517578,72.75,76.83000183105469
2021-05-12 04:00:00,75.08999633789062,76.12999725341797,74.16000366210938,74.63999938964844
2021-05-13 04:00:00,75.20999908447266,75.69999694824219,72.5,73.08999633789062
2021-05-14 04:00:00,74.0199966430664,75.02999877929688,72.72000122070312,74.58999633789062
2021-05-17 04:00:00,74.22000122070312,75.5199966430664,73.41000366210938,74.6500015258789
2021-05-18 04:00:00,74.73999786376953,75.7699966430664,74.23999786376953,74.44000244140625
2021-05-19 04:00:00,73.16000366210938,76.97000122070312,72.76000213623047,76.2300033569336
2021-05-20 04:00:00,76.80999755859375,78.2699966430664,76.25,78.05999755859375
2021-05-21 04:00:00,78.55000305175781,78.80999755859375,77.04000091552734,77.16999816894531
2021-05-24 04:00:00,77.26000213623047,78.01000213623047,76.80000305175781,77.44000244140625
2021-05-25 04:00:00,77.33000183105469,78.7699966430664,76.83999633789062,77.86000061035156
2021-05-26 04:00:00,77.83000183105469,78.58999633789062,77.58999633789062,78.33999633789062
2021-05-27 04:00:00,78.11000061035156,78.43000030517578,77.47000122070312,78.41999816894531
2021-05-28 04:00:00,78.66000366210938,81.08999633789062,78.66000366210938,80.08000183105469
2021-06-01 04:00:00,81.01000213623047,82.91000366210938,80.66000366210938,80.80999755859375
2021-06-02 04:00:00,81.0,82.5999984741211,80.66000366210938,81.97000122070312
2021-06-03 04:00:00,81.12999725341797,81.88999938964844,80.26000213623047,80.27999877929688
2021-06-04 04:00:00,80.91999816894531,82.19000244140625,80.80999755859375,81.58000183105469
2021-06-07 04:00:00,81.4000015258789,81.68000030517578,80.37999725341797,81.3499984741211
2021-06-08 04:00:00,81.87000274658203,82.6500015258789,80.44999694824219,80.88999938964844
2021-06-09 04:00:00,81.08999633789062,81.68000030517578,79.80000305175781,79.95999908447266
2021-06-10 04:00:00,80.0199966430664,81.70999908447266,79.69999694824219,81.55999755859375
2021-06-11 04:00:00,81.61000061035156,82.33000183105469,80.69999694824219,81.30999755859375
2021-06-14 04:00:00,81.51000213623047,81.55000305175781,80.19999694824219,81.55000305175781
2021-06-15 04:00:00,81.58999633789062,81.68000030517578,80.22000122070312,80.47000122070312
2021-06-16 04:00:00,80.75,81.44999694824219,78.95999908447266,80.11000061035156
2021-06-17 04:00:00,80.7699966430664,85.37000274658203,80.56999969482422,84.55999755859375
2021-06-18 04:00:00,84.27999877929688,85.7699966430664,83.4800033569336,84.6500015258789
2021-06-21 04:00:00,83.48999786376953,84.19000244140625,82.20999908447266,82.58999633789062
2021-06-22 04:00:00,82.9000015258789,84.04000091552734,82.4800033569336,83.58000183105469
2021-06-23 04:00:00,83.83000183105469,84.48999786376953,83.16000366210938,83.81999969482422
2021-06-24 04:00:00,84.38999938964844,87.13999938964844,84.37000274658203,86.0999984741211
2021-06-25 04:00:00,86.33999633789062,86.36000061035156,85.0999984741211,85.62000274658203
2021-06-28 04:00:00,86.37999725341797,88.0,86.1500015258789,87.08000183105469
2021-06-29 04:00:00,87.41000366210938,90.3000030517578,86.66000366210938,89.5199966430664
2021-06-30 04:00:00,90.81999969482422,94.33999633789062,90.5999984741211,93.93000030517578
2021-07-01 04:00:00,94.04000091552734,94.18000030517578,91.6999969482422,93.30999755859376
2021-07-02 04:00:00,93.27999877929688,95.2699966430664,92.20999908447266,94.6999969482422
2021-07-06 04:00:00,94.87999725341795,95.41000366210938,93.31999969482422,94.47000122070312
2021-07-07 04:00:00,95.0199966430664,95.44000244140624,90.30999755859376,90.54000091552734
2021-07-08 04:00:00,87.86000061035156,90.33999633789062,87.44999694824219,89.73999786376953
2021-07-09 04:00:00,90.04000091552734,91.26000213623048,88.52999877929688,90.9000015258789
2021-07-12 04:00:00,91.22000122070312,91.9000015258789,89.6500015258789,90.80999755859376
2021-07-13 04:00:00,90.4800033569336,91.41000366210938,89.83000183105469,90.26000213623048
2021-07-14 04:00:00,90.76000213623048,91.4000015258789,88.94000244140625,89.05000305175781
2021-07-15 04:00:00,89.77999877929688,89.77999877929688,86.18000030517578,86.93000030517578
2021-07-16 04:00:00,87.31999969482422,88.02999877929688,85.68000030517578,85.88999938964844
2021-07-19 04:00:00,84.98999786376953,87.2300033569336,84.23999786376953,86.58000183105469
2021-07-20 04:00:00,87.08999633789062,87.7699966430664,85.16999816894531,87.11000061035156
2021-07-21 04:00:00,87.25,89.48999786376953,86.9000015258789,89.41000366210938
2021-07-22 04:00:00,89.4000015258789,91.36000061035156,89.08000183105469,91.20999908447266
2021-07-23 04:00:00,91.3499984741211,92.37000274658205,90.19000244140624,92.1500015258789
2021-07-26 04:00:00,92.01000213623048,92.75,91.12000274658205,91.81999969482422
2021-07-27 04:00:00,92.94000244140624,94.0999984741211,89.0999984741211,91.02999877929688
2021-07-28 04:00:00,93.44000244140624,98.70999908447266,89.6500015258789,97.93000030517578
2021-07-29 04:00:00,96.58000183105467,105.73999786376952,96.58000183105467,102.9499969482422
2021-07-30 04:00:00,101.5999984741211,106.97000122070312,101.37999725341795,106.19000244140624
2021-08-02 04:00:00,105.93000030517578,110.33000183105467,103.83000183105467,108.62999725341795
2021-08-03 04:00:00,108.1500015258789,114.8499984741211,107.66000366210938,112.55999755859376
2021-08-04 04:00:00,114.36000061035156,122.48999786376952,114.16000366210938,118.7699966430664
2021-08-05 04:00:00,116.62999725341795,117.68000030517578,111.58999633789062,112.3499984741211
2021-08-06 04:00:00,110.5500030517578,116.26000213623048,109.6999969482422,110.11000061035156
2021-08-09 04:00:00,111.30999755859376,112.33000183105467,107.05999755859376,107.58000183105467
2021-08-10 04:00:00,107.9000015258789,109.16999816894533,104.36000061035156,106.4800033569336
2021-08-11 04:00:00,107.5999984741211,109.79000091552734,105.62000274658205,107.68000030517578
2021-08-12 04:00:00,107.38999938964844,108.44000244140624,105.86000061035156,106.5
2021-08-13 04:00:00,107.16999816894533,111.70999908447266,106.56999969482422,110.5500030517578
2021-08-16 04:00:00,110.1999969482422,111.58000183105467,105.87000274658205,107.4800033569336
2021-08-17 04:00:00,106.63999938964844,108.6999969482422,105.3499984741211,107.55999755859376
2021-08-18 04:00:00,107.3499984741211,108.06999969482422,103.2699966430664,103.44000244140624
2021-08-19 04:00:00,103.31999969482422,106.18000030517578,101.9800033569336,103.6999969482422
2021-08-20 04:00:00,104.31999969482422,105.9800033569336,103.98999786376952,104.6500015258789
2021-08-23 04:00:00,105.3000030517578,109.0199966430664,104.86000061035156,108.7699966430664
2021-08-24 04:00:00,109.4499969482422,109.61000061035156,107.27999877929688,107.6500015258789
2021-08-25 04:00:00,108.12999725341795,109.91000366210938,107.4499969482422,108.3000030517578
2021-08-26 04:00:00,108.56999969482422,109.2300033569336,106.83999633789062,107.2699966430664
2021-08-27 04:00:00,108.01000213623048,111.77999877929688,107.8000030517578,111.4000015258789
2021-08-30 04:00:00,112.61000061035156,114.48999786376952,111.26000213623048,111.31999969482422
2021-08-31 04:00:00,111.26000213623048,111.26000213623048,109.02999877929688,110.72000122070312
2021-09-01 04:00:00,111.3000030517578,111.8499984741211,109.8499984741211,109.98999786376952
2021-09-02 04:00:00,110.31999969482422,110.87999725341795,108.7699966430664,109.1999969482422
2021-09-03 04:00:00,108.8499984741211,111.16999816894533,108.5,109.91999816894533
2021-09-07 04:00:00,109.95999908447266,110.58000183105467,108.66000366210938,109.1500015258789
2021-09-08 04:00:00,108.87999725341795,109.3000030517578,105.5199966430664,106.16999816894533
2021-09-09 04:00:00,106.55999755859376,107.3000030517578,105.83999633789062,106.1500015258789
2021-09-10 04:00:00,106.98999786376952,106.98999786376952,104.9800033569336,105.1999969482422
2021-09-13 04:00:00,105.26000213623048,105.27999877929688,102.62999725341795,104.8000030517578
2021-09-14 04:00:00,105.5199966430664,106.81999969482422,104.41999816894533,105.7300033569336
2021-09-15 04:00:00,106.0,106.31999969482422,104.02999877929688,105.5999984741211
2021-09-16 04:00:00,104.91999816894533,106.75,103.76000213623048,106.22000122070312
2021-09-17 04:00:00,105.55999755859376,105.9800033569336,103.70999908447266,103.87999725341795
2021-09-20 04:00:00,101.58000183105467,102.51000213623048,99.51000213623048,101.5500030517578
2021-09-21 04:00:00,102.1500015258789,103.43000030517578,101.18000030517578,102.81999969482422
2021-09-22 04:00:00,102.81999969482422,104.55999755859376,102.20999908447266,104.37999725341795
2021-09-23 04:00:00,104.88999938964844,106.86000061035156,103.88999938964844,106.1500015258789
2021-09-24 04:00:00,105.19000244140624,106.0500030517578,104.68000030517578,105.8000030517578
2021-09-27 04:00:00,105.06999969482422,108.44000244140624,103.44000244140624,108.16000366210938
2021-09-28 04:00:00,106.83999633789062,107.6500015258789,101.41999816894533,101.5199966430664
2021-09-29 04:00:00,102.3000030517578,102.66000366210938,99.80999755859376,100.3499984741211
2021-09-30 04:00:00,102.08000183105467,104.44000244140624,101.98999786376952,102.9000015258789
2021-10-01 04:00:00,102.5999984741211,103.0,100.63999938964844,102.4499969482422
2021-10-04 04:00:00,101.73999786376952,101.8499984741211,99.81999969482422,100.33999633789062
2021-10-05 04:00:00,100.91999816894533,102.87000274658205,100.61000061035156,101.80999755859376
2021-10-06 04:00:00,100.4499969482422,103.72000122070312,100.3499984741211,103.63999938964844
2021-10-07 04:00:00,104.5999984741211,107.9499969482422,104.45999908447266,106.4499969482422
2021-10-08 04:00:00,106.5500030517578,107.27999877929688,104.88999938964844,105.05999755859376
2021-10-11 04:00:00,104.62000274658205,107.1999969482422,104.0199966430664,104.68000030517578
2021-10-12 04:00:00,105.16999816894533,106.04000091552734,104.33999633789062,105.04000091552734
2021-10-13 04:00:00,106.27999877929688,109.87999725341795,106.25,109.16000366210938
2021-10-14 04:00:00,110.5,112.22000122070312,109.62999725341795,111.98999786376952
2021-10-15 04:00:00,112.51000213623048,112.83999633789062,111.11000061035156,112.12000274658205
2021-10-18 04:00:00,111.9000015258789,116.87999725341795,111.37000274658205,116.43000030517578
2021-10-19 04:00:00,116.16000366210938,117.16999816894533,114.47000122070312,116.33000183105467
2021-10-20 04:00:00,116.29000091552734,118.3000030517578,115.41999816894533,116.38999938964844
2021-10-21 04:00:00,116.5,119.68000030517578,116.26000213623048,119.33000183105467
2021-10-22 04:00:00,120.83000183105467,121.55999755859376,118.37000274658205,119.81999969482422
2021-10-25 04:00:00,120.5199966430664,123.45999908447266,118.5999984741211,122.36000061035156
2021-10-26 04:00:00,122.98999786376952,127.1999969482422,122.58000183105467,122.93000030517578
2021-10-27 04:00:00,121.62999725341795,128.0800018310547,121.0500030517578,122.27999877929688
2021-10-28 04:00:00,122.86000061035156,123.5,120.26000213623048,121.16000366210938
2021-10-29 04:00:00,120.9499969482422,122.56999969482422,119.87999725341795,120.2300033569336
2021-11-01 04:00:00,119.4499969482422,125.66999816894533,118.12999725341795,125.2300033569336
2021-11-02 04:00:00,124.9800033569336,128.4600067138672,124.1999969482422,127.62999725341795
2021-11-03 04:00:00,127.75,130.60000610351562,126.79000091552734,130.52999877929688
2021-11-04 04:00:00,132.00999450683594,139.0,130.77000427246094,137.5
2021-11-05 04:00:00,139.19000244140625,141.22000122070312,134.4199981689453,136.33999633789062
2021-11-08 05:00:00,137.6999969482422,153.60000610351562,137.6999969482422,150.16000366210938
2021-11-09 05:00:00,154.00999450683594,155.64999389648438,143.88999938964844,148.9199981689453
2021-11-10 05:00:00,143.92999267578125,146.3000030517578,138.52000427246094,139.8699951171875
2021-11-11 05:00:00,142.9600067138672,146.47000122070312,140.83999633789062,146.00999450683594
2021-11-12 05:00:00,146.02999877929688,148.58999633789062,144.25,147.88999938964844
2021-11-15 05:00:00,148.0,148.97999572753906,142.86000061035156,146.49000549316406
2021-11-16 05:00:00,145.92999267578125,153.0800018310547,145.33999633789062,152.4499969482422
2021-11-17 05:00:00,151.97999572753906,154.66000366210938,149.69000244140625,151.33999633789062
2021-11-18 05:00:00,157.07000732421875,158.88999938964844,152.55999755859375,155.02000427246094
2021-11-19 05:00:00,155.75999450683594,156.9199981689453,153.4499969482422,155.41000366210938
2021-11-22 05:00:00,157.13999938964844,161.8800048828125,152.38999938964844,152.52000427246094
2021-11-23 05:00:00,150.41000366210938,152.66000366210938,145.3000030517578,149.9199981689453
2021-11-24 05:00:00,149.4600067138672,157.92999267578125,147.19000244140625,157.8000030517578
2021-11-26 05:00:00,155.8000030517578,158.10000610351562,152.80999755859375,154.80999755859375
2021-11-29 05:00:00,157.5,162.50999450683594,156.10000610351562,161.91000366210938
2021-11-30 05:00:00,163.27999877929688,164.4600067138672,155.67999267578125,158.3699951171875
2021-12-01 05:00:00,160.3699951171875,160.8800048828125,148.9199981689453,149.11000061035156
2021-12-02 05:00:00,147.67999267578125,152.52999877929688,146.47000122070312,150.67999267578125
2021-12-03 05:00:00,151.64999389648438,152.3800048828125,140.72000122070312,144.00999450683594
2021-12-06 05:00:00,141.13999938964844,141.30999755859375,134.1999969482422,139.05999755859375
2021-12-07 05:00:00,143.89999389648438,145.75999450683594,141.0,144.85000610351562
2021-12-08 05:00:00,144.9600067138672,147.0399932861328,142.6999969482422,145.24000549316406
2021-12-09 05:00:00,145.16000366210938,146.69000244140625,137.8000030517578,138.10000610351562
2021-12-10 05:00:00,141.2899932861328,141.3699951171875,135.82000732421875,138.5500030517578
2021-12-13 05:00:00,138.25,139.39999389648438,133.4199981689453,133.8000030517578
2021-12-14 05:00:00,131.6699981689453,137.24000549316406,130.60000610351562,135.60000610351562
2021-12-15 05:00:00,135.11000061035156,146.69000244140625,133.80999755859375,146.5
2021-12-16 05:00:00,147.0,147.92999267578125,137.02000427246094,138.63999938964844
2021-12-17 05:00:00,136.3000030517578,142.0399932861328,136.11000061035156,137.75
2021-12-20 05:00:00,135.97000122070312,138.25999450683594,133.52000427246094,135.8000030517578
2021-12-21 05:00:00,138.19000244140625,144.5,135.14999389648438,144.25
2021-12-22 05:00:00,142.64999389648438,144.5,140.27000427246094,143.8800048828125
2021-12-23 05:00:00,143.88999938964844,149.02000427246094,143.85000610351562,146.13999938964844
2021-12-27 05:00:00,147.50999450683594,154.88999938964844,147.25,154.36000061035156
2021-12-28 05:00:00,155.8800048828125,156.72999572753906,151.3800048828125,153.14999389648438
2021-12-29 05:00:00,152.82000732421875,154.33999633789062,147.2899932861328,148.25999450683594
2021-12-30 05:00:00,147.44000244140625,148.85000610351562,144.85000610351562,145.14999389648438
2021-12-31 05:00:00,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438
2022-01-03 05:00:00,145.13999938964844,151.64999389648438,145.02000427246094,150.24000549316406
2022-01-04 05:00:00,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453
2022-01-05 05:00:00,142.82000732421875,143.75999450683594,135.2899932861328,136.14999389648438
2022-01-06 05:00:00,136.19000244140625,138.0,131.77000427246094,136.22999572753906
2022-01-07 05:00:00,136.27999877929688,137.44000244140625,131.1300048828125,132.0
2022-01-10 05:00:00,129.0800018310547,132.4199981689453,125.02999877929688,132.0
2022-01-11 05:00:00,133.4499969482422,138.99000549316406,131.58999633789062,137.30999755859375
2022-01-12 05:00:00,138.58999633789062,140.57000732421875,135.77000427246094,137.47000122070312
2022-01-13 05:00:00,139.44000244140625,141.25,131.80999755859375,132.74000549316406
2022-01-14 05:00:00,131.67999267578125,137.0,131.42999267578125,136.8800048828125
2022-01-18 05:00:00,134.5,136.38999938964844,131.58999633789062,131.92999267578125
2022-01-19 05:00:00,133.5500030517578,134.57000732421875,128.02000427246094,128.27000427246094
2022-01-20 05:00:00,126.04000091552734,128.50999450683594,121.41000366210938,121.88999938964844
2022-01-21 05:00:00,120.13999938964844,125.0199966430664,118.38999938964844,118.80999755859376
2022-01-24 05:00:00,115.4000015258789,116.7699966430664,107.5,116.52999877929688
2022-01-25 05:00:00,114.0999984741211,114.81999969482422,109.86000061035156,111.12999725341795
2022-01-26 05:00:00,114.5500030517578,117.16000366210938,108.62999725341795,110.70999908447266
2022-01-27 05:00:00,111.95999908447266,112.75,101.94000244140624,102.5999984741211
2022-01-28 05:00:00,101.5500030517578,105.4000015258789,99.3499984741211,105.23999786376952
2022-01-31 05:00:00,107.93000030517578,114.30999755859376,106.9000015258789,114.25
2022-02-01 05:00:00,116.75,117.26000213623048,112.7300033569336,116.77999877929688
2022-02-02 05:00:00,129.88999938964844,130.05999755859375,120.63999938964844,122.76000213623048
2022-02-03 05:00:00,120.31999969482422,125.37000274658205,118.81999969482422,120.08000183105467
2022-02-04 05:00:00,120.33999633789062,124.95999908447266,118.58000183105467,123.5999984741211
2022-02-07 05:00:00,123.55999755859376,127.62999725341795,122.79000091552734,123.66999816894533
2022-02-08 05:00:00,122.37999725341795,128.7100067138672,122.0500030517578,128.22999572753906
2022-02-09 05:00:00,129.60000610351562,132.9600067138672,127.6500015258789,132.85000610351562
2022-02-10 05:00:00,128.83999633789062,131.75999450683594,124.61000061035156,125.7699966430664
2022-02-11 05:00:00,126.13999938964844,127.16999816894533,111.80999755859376,113.18000030517578
2022-02-14 05:00:00,115.51000213623048,118.37000274658205,113.45999908447266,114.2699966430664
2022-02-15 05:00:00,117.19000244140624,121.87999725341795,114.36000061035156,121.47000122070312
2022-02-16 05:00:00,119.0500030517578,119.54000091552734,114.22000122070312,117.69000244140624
2022-02-17 05:00:00,116.26000213623048,116.9800033569336,112.26000213623048,112.37000274658205
2022-02-18 05:00:00,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105467
2022-02-22 05:00:00,115.2699966430664,119.1999969482422,113.61000061035156,115.6500015258789
2022-02-23 05:00:00,117.4000015258789,118.6500015258789,109.04000091552734,109.76000213623048
2022-02-24 05:00:00,104.55999755859376,116.95999908447266,104.26000213623048,116.61000061035156
2022-02-25 05:00:00,117.16000366210938,121.2300033569336,116.04000091552734,121.05999755859376
2022-02-28 05:00:00,120.30999755859376,124.61000061035156,119.1999969482422,123.33999633789062
2022-03-01 05:00:00,122.33000183105467,122.43000030517578,112.8000030517578,113.83000183105467
2022-03-02 05:00:00,115.47000122070312,119.4800033569336,113.30999755859376,118.27999877929688
2022-03-03 05:00:00,118.12999725341795,118.26000213623048,111.0500030517578,111.9800033569336
2022-03-04 05:00:00,112.0,113.0,106.80999755859376,108.41000366210938
2022-03-07 05:00:00,108.52999877929688,109.52999877929688,102.81999969482422,102.9499969482422
2022-03-08 05:00:00,102.80999755859376,109.9000015258789,100.08000183105467,105.52999877929688
2022-03-09 05:00:00,108.41000366210938,111.70999908447266,106.8499984741211,111.0500030517578
2022-03-10 05:00:00,108.88999938964844,109.06999969482422,103.06999969482422,106.45999908447266
2022-03-11 05:00:00,108.12999725341795,108.19000244140624,104.08000183105467,104.29000091552734
2022-03-14 04:00:00,102.98999786376952,105.23999786376952,101.04000091552734,102.25
2022-03-15 04:00:00,102.66000366210938,109.69000244140624,101.79000091552734,109.33000183105467
2022-03-16 04:00:00,111.5999984741211,115.41999816894533,109.88999938964844,115.37000274658205
2022-03-17 04:00:00,112.13999938964844,114.2699966430664,109.70999908447266,111.69000244140624
2022-03-18 04:00:00,111.27999877929688,114.93000030517578,110.5500030517578,113.45999908447266
2022-03-21 04:00:00,113.7300033569336,117.56999969482422,112.54000091552734,115.91999816894533
2022-03-22 04:00:00,115.43000030517578,117.9499969482422,113.80999755859376,114.77999877929688
2022-03-23 04:00:00,114.29000091552734,117.5500030517578,112.20999908447266,113.91999816894533
2022-03-24 04:00:00,114.95999908447266,120.5500030517578,113.70999908447266,120.52999877929688
2022-03-25 04:00:00,119.91999816894533,121.4000015258789,117.25,119.66999816894533
2022-03-28 04:00:00,117.6999969482422,120.41000366210938,116.70999908447266,120.23999786376952
2022-03-29 04:00:00,122.27999877929688,123.70999908447266,119.58999633789062,123.2300033569336
2022-03-30 04:00:00,123.04000091552734,125.66999816894533,118.58999633789062,119.22000122070312
2022-03-31 04:00:00,116.30999755859376,116.37999725341795,109.0199966430664,109.33999633789062
2022-04-01 04:00:00,110.4800033569336,111.41999816894533,106.0999984741211,108.19000244140624
2022-04-04 04:00:00,109.97000122070312,110.94000244140624,107.02999877929688,110.52999877929688
2022-04-05 04:00:00,109.69000244140624,110.4800033569336,106.0500030517578,106.81999969482422
2022-04-06 04:00:00,104.4499969482422,105.73999786376952,101.70999908447266,103.66999816894533
2022-04-07 04:00:00,103.91999816894533,105.23999786376952,100.91000366210938,103.72000122070312
2022-04-08 04:00:00,102.51000213623048,102.98999786376952,100.41999816894533,101.0
2022-04-11 04:00:00,98.5999984741211,98.66999816894533,95.94000244140624,97.37000274658205
2022-04-12 04:00:00,98.77999877929688,99.58999633789062,94.5999984741211,95.0999984741211
2022-04-13 04:00:00,95.3000030517578,98.33000183105467,94.70999908447266,97.73999786376952
2022-04-14 04:00:00,98.37000274658205,98.38999938964844,92.91999816894533,93.05999755859376
2022-04-18 04:00:00,92.02999877929688,95.16000366210938,91.63999938964844,93.88999938964844
2022-04-19 04:00:00,93.38999938964844,97.06999969482422,92.83999633789062,96.93000030517578
2022-04-20 04:00:00,97.83999633789062,97.91000366210938,93.1999969482422,94.0199966430664
2022-04-21 04:00:00,95.16000366210938,96.2300033569336,89.23999786376953,89.8499984741211
2022-04-22 04:00:00,90.02999877929688,91.45999908447266,87.94000244140625,88.13999938964844
2022-04-25 04:00:00,89.86000061035156,91.37000274658205,88.61000061035156,90.69000244140624
2022-04-26 04:00:00,89.73999786376953,90.12000274658205,85.08000183105469,85.16000366210938
2022-04-27 04:00:00,84.25,87.9000015258789,84.0199966430664,84.91000366210938
2022-04-28 04:00:00,86.66999816894531,90.58000183105467,84.77999877929688,89.63999938964844
2022-04-29 04:00:00,88.05000305175781,91.79000091552734,85.37999725341797,85.5199966430664
2022-05-02 04:00:00,85.66000366210938,90.37000274658205,85.31999969482422,89.83999633789062
2022-05-03 04:00:00,89.8499984741211,92.20999908447266,89.01000213623047,91.12999725341795
2022-05-04 04:00:00,98.18000030517578,99.69000244140624,91.6999969482422,99.41999816894533
2022-05-05 04:00:00,97.6500015258789,97.83999633789062,92.16999816894533,93.87000274658205
2022-05-06 04:00:00,94.33999633789062,98.18000030517578,92.6500015258789,95.33999633789062
2022-05-09 04:00:00,92.87000274658205,93.73999786376952,85.37999725341797,86.36000061035156
2022-05-10 04:00:00,89.18000030517578,90.7699966430664,85.41000366210938,88.7300033569336
2022-05-11 04:00:00,87.83999633789062,93.45999908447266,86.52999877929688,87.91999816894531
2022-05-12 04:00:00,86.5999984741211,88.55000305175781,83.2699966430664,87.05999755859375
2022-05-13 04:00:00,88.30000305175781,96.56999969482422,88.22000122070312,95.12000274658205
2022-05-16 04:00:00,93.86000061035156,98.16999816894533,93.08000183105467,94.23999786376952
2022-05-17 04:00:00,97.87999725341795,103.1999969482422,97.54000091552734,102.47000122070312
2022-05-18 04:00:00,100.0,104.22000122070312,95.70999908447266,96.27999877929688
2022-05-19 04:00:00,96.69000244140624,100.69000244140624,95.08999633789062,96.66999816894533
2022-05-20 04:00:00,98.38999938964844,98.63999938964844,88.26000213623047,93.5
2022-05-23 04:00:00,91.66000366210938,95.19000244140624,90.91999816894533,95.06999969482422
2022-05-24 04:00:00,92.54000091552734,93.41999816894533,89.62000274658203,91.16000366210938
2022-05-25 04:00:00,90.43000030517578,93.88999938964844,89.5199966430664,92.6500015258789
2022-05-26 04:00:00,91.33999633789062,100.33000183105467,90.73999786376952,98.75
2022-05-27 04:00:00,100.13999938964844,102.4000015258789,99.37999725341795,102.26000213623048
2022-05-31 04:00:00,102.43000030517578,104.5500030517578,100.04000091552734,101.86000061035156
2022-06-01 04:00:00,102.12999725341795,103.56999969482422,99.5500030517578,101.22000122070312
2022-06-02 04:00:00,100.77999877929688,109.5,100.77999877929688,108.58999633789062
2022-06-03 04:00:00,105.8000030517578,109.38999938964844,104.6500015258789,106.3000030517578
2022-06-06 04:00:00,108.2699966430664,109.56999969482422,104.2300033569336,105.6500015258789
2022-06-07 04:00:00,104.23999786376952,106.23999786376952,102.61000061035156,105.27999877929688
2022-06-08 04:00:00,104.56999969482422,105.8499984741211,100.41000366210938,101.9000015258789
2022-06-09 04:00:00,101.56999969482422,103.94000244140624,98.73999786376952,98.8000030517578
2022-06-10 04:00:00,98.81999969482422,99.93000030517578,94.25,94.81999969482422
2022-06-13 04:00:00,91.26000213623048,92.02999877929688,86.63999938964844,86.98999786376953
2022-06-14 04:00:00,87.41000366210938,88.30000305175781,85.81999969482422,86.98999786376953
2022-06-15 04:00:00,87.9000015258789,90.86000061035156,86.19000244140625,89.30000305175781
2022-06-16 04:00:00,86.62999725341797,86.7300033569336,80.63999938964844,82.05000305175781
2022-06-17 04:00:00,82.19000244140625,82.94000244140625,79.43000030517578,81.56999969482422
2022-06-21 04:00:00,84.16999816894531,85.80999755859375,82.5999984741211,83.79000091552734
2022-06-22 04:00:00,84.4000015258789,86.37999725341797,83.30000305175781,83.75
2022-06-23 04:00:00,84.31999969482422,84.41000366210938,80.2300033569336,82.43000030517578
2022-06-24 04:00:00,83.55999755859375,87.52999877929688,83.08000183105469,87.08000183105469
2022-06-27 04:00:00,87.36000061035156,88.22000122070312,85.25,86.16000366210938
2022-06-28 04:00:00,85.70999908447266,86.7300033569336,80.43000030517578,80.77999877929688
2022-06-29 04:00:00,79.55000305175781,79.75,76.51000213623047,77.98999786376953
2022-06-30 04:00:00,77.7300033569336,78.91000366210938,75.4800033569336,76.47000122070312
2022-07-01 04:00:00,75.19000244140625,75.44999694824219,72.69000244140625,73.66999816894531
2022-07-05 04:00:00,71.9800033569336,75.20999908447266,71.5999984741211,75.19999694824219
2022-07-06 04:00:00,75.16999816894531,76.27999877929688,73.55000305175781,75.3499984741211
2022-07-07 04:00:00,77.19000244140625,79.98999786376953,76.9000015258789,79.30000305175781
2022-07-08 04:00:00,78.30999755859375,80.47000122070312,77.4000015258789,79.3499984741211
2022-07-11 04:00:00,77.8499984741211,78.29000091552734,75.83999633789062,76.94999694824219
2022-07-12 04:00:00,76.9800033569336,77.44000244140625,74.43000030517578,76.36000061035156
2022-07-13 04:00:00,74.94000244140625,79.11000061035156,74.4800033569336,77.5199966430664
2022-07-14 04:00:00,78.2300033569336,79.25,76.0,78.5999984741211
2022-07-15 04:00:00,79.36000061035156,81.19999694824219,77.9000015258789,81.11000061035156
